time,open,high,low,close,Entry,Stop,Target,MA fast,MA slow,Exh Top,Exh Bot,EMA 9,EMA 21,EMA 50,EMA 200,VWAP,VWAP +1σ,VWAP -1σ,Volume
1772636400,24922.75,25148.5,24891.5,25127.5,,,,24739.6125,24750.62,0,0,24861.842091026218,24771.66459680354,24763.348086412458,24891.41448144909,24788.0723576926,24937.086392100548,24639.05832328465,101161
1772640000,25127.25,25170.5,25051,25145.5,,,,24757.525,24760.95,0,0,24918.573672820974,24805.649633457764,24778.33443596491,24893.942695564023,25122.333333333332,25122.333333333332,25122.333333333332,63091
1772643600,25146.25,25181.5,25105,25168.75,,,,24778.1,24771.91,0,0,24968.60893825678,24838.658757688878,24793.644850240795,24896.677096603187,25133.27791905539,25147.4965432327,25119.059294878076,37381
1772647200,25170,25214.25,25140.5,25192.75,,,,24802.25,24778.525,0,0,25013.437150605423,24870.848870626254,24809.296032584294,24899.62309564196,25145.64186013291,25170.281236614,25121.00248365182,33703
1772650800,25192.5,25217.75,25180.25,25189,,,,24826.55,24783.815,0,0,25048.549720484338,24899.771700569323,24824.186384247656,24902.502467824626,25153.05056634561,25181.91087307709,25124.19025961413,23326
1772654400,25188.75,25195.25,25113.5,25120,,,,24845.175,24785.545,0,0,25062.83977638747,24919.79245506302,24835.78691819873,24904.666622373636,25150.514281532185,25175.886052166665,25125.142510897706,52578
1772658000,25120,25163.25,25092.5,25138,,,,24868.275,24786.99,0,0,25077.871821109977,24939.629504602744,24847.6384116027,24906.988347524148,25148.810469838845,25173.644169888714,25123.976769788977,20383
1772665200,25156.5,25190.75,25140,25171.75,,,,24895.0125,24790.975,0,0,25096.647456887982,24960.731367820677,24860.348669971223,24909.62279182739,25149.327428718494,25174.006339643078,25124.64851779391,6556
1772668800,25171,25250,25160.25,25208.25,,,,24925.4625,24793.485,0,0,25118.967965510386,24983.233061655163,24873.991859384118,24912.594206834085,25151.548181332902,25178.129129222678,25124.967233443127,9637
1772672400,25209.75,25217.5,25044,25071,,,,24949.6,24794.44,0,0,25109.37437240831,24991.211874231965,24881.717668820034,24914.17038388051,25149.002004239057,25176.561862678984,25121.44214579913,16454
1772676000,25070.75,25125.5,25050,25091.25,,,,24975.45,24796.35,0,0,25105.74949792665,25000.306249301786,24889.934622983954,24915.932370110557,25147.181914202247,25176.209243087706,25118.154585316788,8219
1772679600,25090.75,25101.5,25025.25,25048.25,,,,24999.25,24797.895,0,0,25094.249598341317,25004.664772092532,24896.143069141446,24917.24896344279,25144.57336678174,25176.865922644763,25112.280810918717,8207
1772683200,25046.75,25106.75,25031.75,25102.5,,,,25021.525,24801.315,0,0,25095.899678673053,25013.558883720485,24904.235497802565,24919.09225733888,25143.408373375765,25176.535097016276,25110.281649735254,5163
1772686800,25103.25,25104.5,25033,25034.75,,,,25041.0625,24804.555,0,0,25083.669742938444,25015.485348836806,24909.353713575012,24920.243080648943,25141.976168313075,25176.62020583992,25107.332130786228,4822
1772690400,25035,25092.75,24981,25092,,,,25057.925,24809.17,0,0,25085.335794350754,25022.44122621528,24916.51631304266,24921.952104722088,25138.755862447415,25176.49917607094,25101.01254882389,11165
1772694000,25091.75,25098,25041,25073,,,,25069.45,24813.71,0,0,25082.868635480605,25027.037478377526,24922.652928217456,24923.455068854208,25137.094961762217,25175.826593126774,25098.36333039766,7518
1772697600,25072,25078.25,24973.25,25051.75,,,,25081.7625,24818.54,0,0,25076.644908384485,25029.284071252296,24927.71555848344,24924.73163533327,25132.75191699165,25175.923219754273,25089.580614229024,13612
1772701200,25052.5,25205.75,25041,25114,,,,25097.425,24825.51,0,0,25084.11592670759,25036.985519320267,24935.020830699777,24926.61490264339,25131.93261131954,25173.77986357644,25090.085359062636,22569
1772704800,25115,25143.25,25085,25106.25,,,,25108.275,24832.555,0,0,25088.542741366073,25043.282290291154,24941.7357000841,24928.402316547435,25131.506039959026,25173.01708549619,25089.99499442186,7343
1772708400,25107.5,25153.75,25085.25,25093.5,,,,25116.9875,24840.905,0,0,25089.53419309286,25047.84753662832,24947.687241257274,24930.045079566866,25131.014600425955,25172.149998658777,25089.879202193133,8565
1772712000,25094.5,25157.75,25036.75,25069,,,,25114.0625,24851.955,0,0,25085.427354474286,25049.77048784393,24952.444604345223,24931.427715591075,25129.512028695095,25170.69291929439,25088.3311380958,12989
1772715600,25069.5,25076,24980.75,24993.75,,,,25106.475,24862.755,0,0,25067.09188357943,25044.677716221755,24954.064423782664,24932.047837824,25123.969263121522,25170.94025357456,25076.998272668483,19312
1772719200,24994.5,25187.75,24962.75,25185.5,,,,25107.3125,24877.41,0,0,25090.773506863545,25057.479742019776,24963.140328732363,24934.569749885453,25121.88297642258,25164.805359653343,25078.96059319182,82876
1772722800,25185.25,25209.75,24930.5,25082.5,,,,25101.8,24889.29,0,0,25089.118805490834,25059.75431092707,24967.821100154622,24936.04169267266,25113.638106467988,25156.628671814145,25070.64754112183,99527
1772726400,25080.25,25093.25,24942,25042.5,,,,25094.475,24898.47,0,0,25079.795044392667,25058.185737206426,24970.749684462284,24937.100979312734,25025.916666666668,25025.916666666668,25025.916666666668,62263
1772730000,25043,25123,24789,24807,,,,25078.825,24904.69,0,0,25025.236035514135,25035.35067018766,24964.32812820886,24935.806442205143,24958.261143154046,25017.533423002038,24898.988863306055,81121
1772733600,24807,24888.75,24772.5,24814,,,,25062.625,24911.185,0,0,24982.988828411308,25015.227881988783,24958.43290749479,24934.59443780509,24922.352873683245,25000.1907261783,24844.51502118819,52932
1772737200,24814,24882.25,24792.5,24858,,,,25046.9375,24919.41,0,0,24957.991062729045,25000.934438171622,24954.494362102836,24933.832304095587,24909.89616621284,24986.773686338875,24833.018646086803,37252
1772740800,24857.75,25056,24826.75,25047.75,,,,25038.9125,24926.925,0,0,24975.942850183237,25005.19039833784,24958.15144594194,24934.965813507573,24926.152493460017,24998.94466724774,24853.360319672294,74919
1772744400,25048.5,25051,25000.25,25010.5,,,,25035.8875,24934.305,0,0,24982.85428014659,25005.673089398035,24960.204330414806,24935.717397452772,24931.19441478181,25005.130064608722,24857.2587649549,17400
1772751600,25019.75,25070,25001,25060,,,,25034.325,24939.5,0,0,24998.28342411727,25010.61189945276,24964.117886084816,24936.954040264187,24933.18179783511,25007.944512096674,24858.419083573546,5862
1772755200,25059.75,25098,25059.25,25075,,,,25035.6625,24945.255,0,0,25013.626739293817,25016.465363138872,24968.466204277567,24938.32763190335,24936.052970276553,25012.760713362815,24859.34522719029,6738
1772758800,25073.5,25091.25,25038,25066,,,,25033.8375,24951.43,0,0,25024.101391435055,25020.96851194443,24972.29105901178,24939.59800372521,24938.68814053589,25016.771307405892,24860.60497366589,7057
1772762400,25069.75,25116,25060,25071.75,,,,25035.6875,24958.67,0,0,25033.631113148043,25025.585010858573,24976.191409638766,24940.912948961774,24940.902669696585,25020.381629989944,24861.423709403225,5401
1772766000,25070.25,25115,25070,25114.5,,,,25036.8125,24966.9,0,0,25049.804890518433,25033.668191689612,24981.61527592744,24942.640183300464,24942.530626869015,25023.204550361297,24861.856703376732,3632
1772769600,25113,25137.75,25093.5,25108.75,,,,25038.6,24974.125,0,0,25061.593912414748,25040.493810626922,24986.600951381268,24944.293017297474,24944.274251141247,25026.351155520548,24862.197346761946,3657
1772773200,25109,25141.5,25106.25,25118.75,,,,25041.95,24982.98,0,0,25073.025129931797,25047.60800966084,24991.783267013376,24946.028907672622,24945.999366261036,25029.51702080948,24862.481711712593,3508
1772776800,25117.5,25135.5,25100.75,25106.5,,,,25041.575,24992.37,0,0,25079.720103945438,25052.961826964398,24996.281962424615,24947.625634959462,24947.627626431447,25032.35660673333,24862.898646129564,3535
1772780400,25106.5,25140.5,25091.75,25125,,,,25042.5125,25002.885,0,0,25088.77608315635,25059.510751785816,25001.329728604043,24949.390554014593,24949.996746716344,25036.485991313577,24863.50750211911,5118
1772784000,25125.5,25128.5,25033,25074,,,,25041.5375,25012.6,0,0,25085.82086652508,25060.827956168923,25004.17954316859,24950.630448999524,24953.813798351734,25041.75767896396,24865.869917739506,11339
1772787600,25074.25,25082,24882.25,24920.25,,,,25034.1,25019.52,0,0,25052.70669322006,25048.048141971747,25000.88818853453,24950.328155974654,24954.137289024507,25040.2244554624,24868.050122586614,16772
1772791200,24920.75,24981,24918.25,24949.75,,,,25031.9,25027.07,0,0,25032.11535457605,25039.111947247042,24998.882769376312,24950.322403178885,24954.02899329659,25039.069863578705,24868.988123014475,9893
1772794800,24948,24962.75,24835,24856.25,,,,25015.4375,25031.055,0,0,24996.94228366084,25022.48813386095,24993.289327439987,24949.38635936616,24951.319776046534,25035.759430614275,24866.880121478793,16600
1772798400,24858.75,24884.75,24805.5,24835.75,,,,25003.1,25034.89,0,0,24964.70382692867,25005.511939873588,24987.111314599202,24948.255649322713,24947.103507990083,25032.533048312762,24861.673967667404,17049
1772802000,24835,24908.75,24618.25,24645.75,,,,24983.2625,25032.71,0,0,24900.91306154294,24972.80630897599,24973.724596379627,24945.24564286179,24927.648400883696,25030.693103584188,24824.603698183204,42282
1772805600,24644.5,24742.5,24608.75,24691.25,,,,24977.475,25029.685,0,0,24858.98044923435,24947.210280887262,24962.647161227484,24942.71832303232,24887.88949637787,25018.80959568503,24756.96939707071,93001
1772809200,24691.5,24893.25,24664.5,24858.5,,,,24979.7,25030.745,0,0,24858.88435938748,24939.14570989751,24958.562958826406,24941.88032976832,24876.54642990169,25001.404380033717,24751.688479769662,92067
1772812800,24859,24915,24790,24880.75,,,,24980.8375,25032.345,0,0,24863.257487509985,24933.837008997736,24955.51147024498,24941.272067780574,24861.916666666668,24861.916666666668,24861.916666666668,61207
1772816400,24881,24926.25,24744.25,24784.25,,,,24967.6625,25030.245,0,0,24847.455990007988,24920.23818999794,24948.79533415694,24939.70965914594,24842.970951456013,24864.612488044797,24821.32941486723,46908
1772820000,24783.75,24898.5,24779,24800.5,,,,24957.1625,25027.87,0,0,24838.06479200639,24909.352899998128,24942.979830856668,24938.324488408172,24837.874514886174,24857.577936604466,24818.171093167883,46402
1772823600,24801,24854,24773.5,24808.25,,,,24944.575,25021.485,0,0,24832.101833605113,24900.161727271025,24937.696308077975,24937.030214891674,24832.91002903148,24853.359903627817,24812.46015443514,36540
1772827200,24808,24853.25,24601,24667.75,,,,24924.2125,25011.93,0,0,24799.23146688409,24879.033388428204,24927.110178349427,24934.350809768373,24797.538453175424,24856.623981560715,24738.452924790134,74918
1772830800,24667.75,24682.25,24618,24661.25,,,,24903.975,25001.78,0,0,24771.635173507275,24859.234898571096,24916.68428900239,24931.633388775652,24787.259182299706,24855.177520680514,24719.340843918897,20491
1773007200,24435.25,24473,24223,24306.25,,,,24865.7,24984.05,0,0,24678.55813880582,24808.96354415554,24892.74568943367,24925.410668489327,24750.60392763639,24890.273012938644,24610.93484233414,25210
1773010800,24304.5,24326.25,24168.25,24215.25,,,,24820.7375,24964.575,0,0,24585.896511044655,24754.989585595944,24866.177231024503,24918.344393180974,24729.294163673232,24900.169217230723,24558.41911011574,13480
1773014400,24215.5,24238.75,24092,24117.75,,,,24771.1875,24944.53,0,0,24492.267208835725,24697.058714178133,24836.827143533344,24910.37827981599,24699.391059577214,24909.476330232574,24489.305788921854,17682
1773018000,24118.5,24137.75,24004.5,24007.5,,,,24715.625,24921.92,0,0,24395.31376706858,24634.371558343755,24804.304510453607,24901.39441633523,24669.4152071677,24915.72552428415,24423.104890051254,16589
1773021600,24009.5,24103,24000,24084,,,,24664.5,24900.165,0,0,24333.051013654862,24584.337780312504,24776.057274749543,24893.261138560752,24644.215172905446,24914.05558372101,24374.374762089883,15566
1773025200,24085,24132,24077,24093.5,,,,24612.925,24877.87,0,0,24285.14081092389,24539.716163920457,24749.29032279858,24885.303316286518,24630.928616707246,24910.350471444533,24351.50676196996,9399
1773028800,24095,24134.25,24092.5,24101,,,,24564.275,24858.47,0,0,24248.312648739113,24499.832876291326,24723.86717288491,24877.49930318914,24623.716038194092,24907.807106967062,24339.624969421122,5389
1773032400,24102,24258.5,24086.25,24258.5,,,,24531.1875,24841.815,0,0,24250.35011899129,24477.893523901206,24705.617479830602,24871.34010614248,24609.773954834214,24899.158292089443,24320.389617578985,13297
1773036000,24258.5,24315.75,24226.75,24245.25,,,,24495.9625,24825.755,0,0,24249.330095193032,24456.74411263746,24687.563853170577,24865.110353842556,24599.039491061965,24890.1851420324,24307.893840091532,12860
1773039600,24247.75,24315.25,24210,24277,,,,24467,24809.245,0,0,24254.864076154427,24440.403738761328,24671.463309908984,24859.258509525716,24588.98286458746,24881.26542758308,24296.700301591838,13008
1773043200,24278,24337.25,24233.25,24312.5,,,,24440.8375,24794.8,0,0,24266.39126092354,24428.776126146662,24657.386317363533,24853.818126346356,24576.771316209746,24868.897232928663,24284.64539949083,18546
1773046800,24315.75,24495.75,24284.5,24419.75,,,,24429.5375,24781.355,0,0,24297.063008738834,24427.95556922424,24648.067246094375,24849.499040512062,24569.23629022826,24857.29039311649,24281.182187340026,19924
1773050400,24420.25,24434.25,24340,24370.75,,,,24413.5125,24767.31,0,0,24311.800406991068,24422.755062931126,24637.192059973026,24844.735368467165,24563.46929141532,24848.90312735378,24278.03545547686,14827
1773054000,24372,24423.5,24348,24384.75,,,,24389.825,24753.97,0,0,24326.390325592853,24419.300057210115,24627.292371346633,24840.158399626696,24558.906855920926,24842.061151179478,24275.752560662375,12682
1773057600,24384.5,24459.25,24350,24379.75,,,,24364.775,24739.285,0,0,24337.062260474282,24415.70459746374,24617.584827372255,24835.577221520958,24553.86384255896,24834.013305154822,24273.714379963098,15844
1773061200,24380.75,24525.25,24313,24370.75,,,,24344.1,24724.575,0,0,24343.799808379426,24411.61781587613,24607.9050302204,24830.952075038163,24534.20858938535,24800.36160915405,24268.055569616652,76514
1773064800,24370.75,24585.5,24320,24549,,,,24331.525,24713.685,0,0,24384.83984670354,24424.107105341936,24605.59502903529,24828.1465817542,24527.740286694967,24776.406840472835,24279.0737329171,88534
1773068400,24549.5,24659.25,24549.5,24642.5,,,,24323.2375,24705.155,0,0,24436.37187736283,24443.961004856304,24607.04228279861,24826.299352085007,24617.083333333332,24617.083333333332,24617.083333333332,51615
1773072000,24642.75,24749.25,24631.25,24709.25,,,,24325.3125,24699.465,0,0,24490.947501890267,24468.078186233004,24611.050428571216,24825.134681915006,24654.632788938303,24694.321831561385,24614.94374631522,46200
1773075600,24709.75,24712.25,24575.75,24611,,,,24322.8,24687.975,0,0,24514.958001512212,24481.07107839364,24611.048450980186,24823.003988562617,24648.37564216217,24683.244042550694,24613.507241773645,39806
1773079200,24611.25,24708.25,24609,24655.5,,,,24340.2625,24679.435,0,0,24543.06640120977,24496.928253085127,24612.791648980965,24821.337282208762,24650.28815966225,24681.548744327894,24619.027574996606,36079
1773082800,24655.5,25058,24640,24992.25,,,,24379.1125,24678.43,0,0,24632.903120967814,24541.95750280466,24627.67236862877,24823.037906266385,24745.44541578604,24867.910323266082,24622.980508305995,109242
1773086400,24992.25,25025.75,24907.5,24958,,,,24421.125,24681.45,0,0,24697.922496774252,24579.779548004237,24640.626393388426,24824.380812671694,24762.679221477483,24894.128434811566,24631.2300081434,24251
1773093600,24981.5,24981.5,24870,24908.75,,,,24466.1875,24683.345,0,0,24740.087997419403,24609.685952731124,24651.141044628097,24825.22030707297,24768.198998032603,24900.529397947783,24635.868598117424,11164
1773097200,24908.25,24933.5,24858,24883.25,,,,24506.15,24683.85,0,0,24768.72039793552,24634.55541157375,24660.243356603467,24825.797716952842,24770.323240742455,24902.48767332417,24638.15880816074,5577
1773100800,24881,24970,24830,24936,,,,24548.275,24681.615,0,0,24802.176318348418,24661.959465067044,24671.057342619017,24826.894257082666,24774.11624229496,24906.489912076053,24641.742572513867,8911
1773104400,24935,24998,24925.25,24988,,,,24592.625,24681.165,0,0,24839.341054678735,24691.599513697314,24683.48646643788,24828.49729930075,24777.828615726532,24911.64326968086,24644.013961772205,6416
